Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width,BASE_SALE_PRICE,TIER_10_TO_49_PRICE,TIER_50_TO_99_PRICE,TIER_100_PLUS_PRICE
,syzmik-mens-industrial-long-sleeve-shirt-shoulder-taped-zw124,Syzmik Mens Industrial Long Sleeve Shirt - Shoulder Taped ZW124,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in H configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,7XL / Yellow/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,7XL,Colour,Yellow/Navy,,47.77,,,13,,,63.69,57.32,50.95,47.77
,syzmik-mens-industrial-long-sleeve-shirt-shoulder-taped-zw124,Syzmik Mens Industrial Long Sleeve Shirt - Shoulder Taped ZW124,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in H configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,L / Yellow/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,L,Colour,Yellow/Navy,,47.77,,,14,,,63.69,57.32,50.95,47.77
,syzmik-mens-industrial-long-sleeve-shirt-shoulder-taped-zw124,Syzmik Mens Industrial Long Sleeve Shirt - Shoulder Taped ZW124,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in H configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,M / Yellow/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,M,Colour,Yellow/Navy,,47.77,,,15,,,63.69,57.32,50.95,47.77
,syzmik-mens-industrial-long-sleeve-shirt-shoulder-taped-zw124,Syzmik Mens Industrial Long Sleeve Shirt - Shoulder Taped ZW124,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in H configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,S / Yellow/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,S,Colour,Yellow/Navy,,47.77,,,16,,,63.69,57.32,50.95,47.77
,syzmik-mens-industrial-long-sleeve-shirt-shoulder-taped-zw124,Syzmik Mens Industrial Long Sleeve Shirt - Shoulder Taped ZW124,,"Sizes: S - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, Triple stitched seams, Reflective tape in H configuration, 2 Chest pockets with button closures and pen partition, Extended curve shirt back;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_01_jDlzAUH.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW124_Product_Yellow_Navy_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,XL / Yellow/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XL,Colour,Yellow/Navy,,47.77,,,17,,,63.69,57.32,50.95,47.77
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,2XL / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,2XL,Colour,Orange/Charcoal,,52.72,,,0,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,3XL / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,3XL,Colour,Orange/Charcoal,,52.72,,,1,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,4XL / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,4XL,Colour,Orange/Charcoal,,52.72,,,2,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,5XL / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,5XL,Colour,Orange/Charcoal,,52.72,,,3,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,7XL / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,7XL,Colour,Orange/Charcoal,,52.72,,,4,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,L / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,L,Colour,Orange/Charcoal,,52.72,,,5,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,M / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,M,Colour,Orange/Charcoal,,52.72,,,6,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,S / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,S,Colour,Orange/Charcoal,,52.72,,,7,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XL / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XL,Colour,Orange/Charcoal,,52.72,,,8,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XS / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XS,Colour,Orange/Charcoal,,52.72,,,9,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_01_GGhRg4j.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Charcoal_02_su0Dtl8.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XXS / Orange/Charcoal,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XXS,Colour,Orange/Charcoal,,52.72,,,10,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_02_jKp04H2.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,2XL / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,2XL,Colour,Orange/Navy,,52.72,,,11,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_02_jKp04H2.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,3XL / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,3XL,Colour,Orange/Navy,,52.72,,,12,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_02_jKp04H2.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,4XL / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,4XL,Colour,Orange/Navy,,52.72,,,13,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_02_jKp04H2.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,5XL / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,5XL,Colour,Orange/Navy,,52.72,,,14,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_02_jKp04H2.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,7XL / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,7XL,Colour,Orange/Navy,,52.72,,,15,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_02_jKp04H2.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,L / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,L,Colour,Orange/Navy,,52.72,,,16,,,70.29,63.26,56.23,52.72
,syzmik-mens-rugged-cooling-hi-vis-long-sleeve-shirt-zw128,Syzmik Mens Rugged Cooling Hi Vis Long Sleeve Shirt ZW128,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Square Weave Cotton Ripstop, 145 GSM; Features: Mesh venting to increase breathability in the under arm, upper back, and back side seam, Mechanical stretch to give you more freedom of movement, 2 Chest pockets with pen partition, Reinforced at all key stress points with bar tacks, Modern fit;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,,,,,,"100% Square Weave Cotton Ripstop, 145 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_01_ja2OsaR.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW128_bProduct_Orange_Navy_02_jKp04H2.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,M / Orange/Navy,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,M,Colour,Orange/Navy,,52.72,,,17,,,70.29,63.26,56.23,52.72
