Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width,BASE_SALE_PRICE,TIER_10_TO_49_PRICE,TIER_50_TO_99_PRICE,TIER_100_PLUS_PRICE
,syzmik-mens-hi-vis-reinforced-squad-short-sleeve-polo-zh465,Syzmik Mens Hi Vis Reinforced Squad Short Sleeve Polo ZH465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: Shoulder area is reinforced with abrasion resistant Hi Vis woven polyester and padded underneath with a light fleece lining, The light padding and woven reinforcement makes it more comfortable to carry heavy objects over the shoulder, 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_bProduct_Yellow_Navy_01_fMkI9FA.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis non taped,,,,L / Yellow/Navy,9401042466495,,,,,TRUE,FALSE,9401042466495,,,,,,,Size,L,Colour,Yellow/Navy,,36.22,,,16,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-reinforced-squad-short-sleeve-polo-zh465,Syzmik Mens Hi Vis Reinforced Squad Short Sleeve Polo ZH465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: Shoulder area is reinforced with abrasion resistant Hi Vis woven polyester and padded underneath with a light fleece lining, The light padding and woven reinforcement makes it more comfortable to carry heavy objects over the shoulder, 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_bProduct_Yellow_Navy_01_fMkI9FA.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis non taped,,,,M / Yellow/Navy,9401042466501,,,,,TRUE,FALSE,9401042466501,,,,,,,Size,M,Colour,Yellow/Navy,,36.22,,,17,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-reinforced-squad-short-sleeve-polo-zh465,Syzmik Mens Hi Vis Reinforced Squad Short Sleeve Polo ZH465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: Shoulder area is reinforced with abrasion resistant Hi Vis woven polyester and padded underneath with a light fleece lining, The light padding and woven reinforcement makes it more comfortable to carry heavy objects over the shoulder, 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_bProduct_Yellow_Navy_01_fMkI9FA.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis non taped,,,,S / Yellow/Navy,9401042466518,,,,,TRUE,FALSE,9401042466518,,,,,,,Size,S,Colour,Yellow/Navy,,36.22,,,18,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-reinforced-squad-short-sleeve-polo-zh465,Syzmik Mens Hi Vis Reinforced Squad Short Sleeve Polo ZH465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: Shoulder area is reinforced with abrasion resistant Hi Vis woven polyester and padded underneath with a light fleece lining, The light padding and woven reinforcement makes it more comfortable to carry heavy objects over the shoulder, 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_bProduct_Yellow_Navy_01_fMkI9FA.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis non taped,,,,XL / Yellow/Navy,9401042466525,,,,,TRUE,FALSE,9401042466525,,,,,,,Size,XL,Colour,Yellow/Navy,,36.22,,,19,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-reinforced-squad-short-sleeve-polo-zh465,Syzmik Mens Hi Vis Reinforced Squad Short Sleeve Polo ZH465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: Shoulder area is reinforced with abrasion resistant Hi Vis woven polyester and padded underneath with a light fleece lining, The light padding and woven reinforcement makes it more comfortable to carry heavy objects over the shoulder, 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_bProduct_Yellow_Navy_01_fMkI9FA.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis non taped,,,,XS / Yellow/Navy,9401042466532,,,,,TRUE,FALSE,9401042466532,,,,,,,Size,XS,Colour,Yellow/Navy,,36.22,,,20,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-reinforced-squad-short-sleeve-polo-zh465,Syzmik Mens Hi Vis Reinforced Squad Short Sleeve Polo ZH465,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Polyester, 175 GSM; Features: Shoulder area is reinforced with abrasion resistant Hi Vis woven polyester and padded underneath with a light fleece lining, The light padding and woven reinforcement makes it more comfortable to carry heavy objects over the shoulder, 144 Filament supreme microfibre polyester, Moisture wicking properties, Highly breathable and quick dry, Chest pocket with pen insert;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,,,,,,"100% Polyester, 175 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_aTalent_Yellow_Navy_01_BuI7x1g.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH465_bProduct_Yellow_Navy_01_fMkI9FA.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis non taped,,,,XXS / Yellow/Navy,9401042466549,,,,,TRUE,FALSE,9401042466549,,,,,,,Size,XXS,Colour,Yellow/Navy,,36.22,,,21,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,2XL / Orange,9401042666468,,,,,TRUE,FALSE,9401042666468,,,,,,,Size,2XL,Colour,Orange,,36.22,,,0,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,3XL / Orange,9401042666475,,,,,TRUE,FALSE,9401042666475,,,,,,,Size,3XL,Colour,Orange,,36.22,,,1,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,4XL / Orange,9401042666482,,,,,TRUE,FALSE,9401042666482,,,,,,,Size,4XL,Colour,Orange,,36.22,,,2,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,5XL / Orange,9401042666499,,,,,TRUE,FALSE,9401042666499,,,,,,,Size,5XL,Colour,Orange,,36.22,,,3,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,7XL / Orange,9401042666505,,,,,TRUE,FALSE,9401042666505,,,,,,,Size,7XL,Colour,Orange,,36.22,,,4,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,L / Orange,9401042666512,,,,,TRUE,FALSE,9401042666512,,,,,,,Size,L,Colour,Orange,,36.22,,,5,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,M / Orange,9401042666529,,,,,TRUE,FALSE,9401042666529,,,,,,,Size,M,Colour,Orange,,36.22,,,6,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,S / Orange,9401042666536,,,,,TRUE,FALSE,9401042666536,,,,,,,Size,S,Colour,Orange,,36.22,,,7,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,XL / Orange,9401042666543,,,,,TRUE,FALSE,9401042666543,,,,,,,Size,XL,Colour,Orange,,36.22,,,8,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,XS / Orange,9401042666550,,,,,TRUE,FALSE,9401042666550,,,,,,,Size,XS,Colour,Orange,,36.22,,,9,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Talent_Orange_01_XXn1Hem.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,XXS / Orange,9401042666567,,,,,TRUE,FALSE,9401042666567,,,,,,,Size,XXS,Colour,Orange,,36.22,,,10,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,2XL / Yellow,9401042666574,,,,,TRUE,FALSE,9401042666574,,,,,,,Size,2XL,Colour,Yellow,,36.22,,,11,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,3XL / Yellow,9401042666581,,,,,TRUE,FALSE,9401042666581,,,,,,,Size,3XL,Colour,Yellow,,36.22,,,12,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,4XL / Yellow,9401042666598,,,,,TRUE,FALSE,9401042666598,,,,,,,Size,4XL,Colour,Yellow,,36.22,,,13,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,5XL / Yellow,9401042666604,,,,,TRUE,FALSE,9401042666604,,,,,,,Size,5XL,Colour,Yellow,,36.22,,,14,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,7XL / Yellow,9401042666611,,,,,TRUE,FALSE,9401042666611,,,,,,,Size,7XL,Colour,Yellow,,36.22,,,15,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,L / Yellow,9401042666628,,,,,TRUE,FALSE,9401042666628,,,,,,,Size,L,Colour,Yellow,,36.22,,,16,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,M / Yellow,9401042666635,,,,,TRUE,FALSE,9401042666635,,,,,,,Size,M,Colour,Yellow,,36.22,,,17,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,S / Yellow,9401042666642,,,,,TRUE,FALSE,9401042666642,,,,,,,Size,S,Colour,Yellow,,36.22,,,18,,,48.29,43.46,38.63,36.22
,syzmik-mens-hi-vis-segmented-tape-cotton-tee-zh510,Syzmik Mens Hi Vis Segmented Tape Cotton Tee ZH510,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton, 180 GSM; Features: Super soft natural cotton fabric for comfort all day long, Static neutral for safety in high-risk environments, Segmented tape for increased breathability and comfort;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,,,,,,"100% Cotton, 180 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_01.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH510_Product_Yellow_02.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,streetworx,,,,XL / Yellow,9401042666659,,,,,TRUE,FALSE,9401042666659,,,,,,,Size,XL,Colour,Yellow,,36.22,,,19,,,48.29,43.46,38.63,36.22
